data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
re,,,a3d1e4f37,,16,8.2265625,0.0,16,1,7,12,21,3,17,19,14,15,4,10,22,20,9,18,0,23,13,2,11,8,6,5,0,16
re,,,7f082c82d,,8,6.7265625,0.75,8,21,19,0,12,1,4,14,13,2,9,11,18,23,15,17,22,3,7,5,6,10,16,20,0,3
re,,,438c12dbc,,7,52.96875,50.0,7,15,14,23,13,17,8,21,22,3,10,19,5,2,11,20,1,6,0,9,12,4,18,16,0,18
re,,,c271bc1ea,,14,49.96875,45.25,14,21,8,18,7,3,10,15,22,13,19,23,5,12,9,1,0,16,17,20,4,6,11,2,0,16
re,,,e734a1cde,,20,58.21875,50.0,20,11,6,22,10,5,23,7,17,3,12,9,15,0,2,19,8,16,18,14,21,1,4,13,0,13
re,,,003bec244,,14,24.46875,20.75,14,8,7,23,3,5,17,10,22,15,0,18,12,4,20,6,1,16,11,2,13,9,21,19,0,10
re,,,003bec244,,14,27.46875,25.25,14,8,7,23,3,5,17,10,22,15,0,18,12,4,20,6,1,16,11,2,13,9,21,19,0,10
re,,,4b7da2fb5,,7,35.21875,30.0,7,14,15,23,8,3,17,13,21,19,11,20,22,1,6,2,0,10,5,12,9,18,4,16,0,16
re,,,2e6758f3e,,9,23.71875,22.25,9,3,23,0,12,8,11,15,7,4,22,5,18,14,17,1,10,6,13,16,2,20,21,19,0,3
re,,,400b7210c,,17,26.71875,24.5,17,7,19,3,23,14,15,10,16,8,6,20,12,22,11,5,2,21,1,9,13,0,4,18,0,21
re,,,35b60a4a0,,13,15.9765625,11.5,13,4,18,21,12,3,8,19,10,23,1,16,2,6,11,5,22,15,0,20,9,17,7,14,0,18
re,,,35b60a4a0,,13,23.71875,20.0,13,4,18,21,12,3,8,19,10,23,1,16,2,6,11,5,22,15,0,20,9,17,7,14,0,18
re,,,92ae9bcc2,,10,47.46875,40.0,10,11,6,23,5,7,22,17,15,20,9,3,12,1,2,13,0,18,19,16,14,4,8,21,0,16
re,,,281865590,,0,17.46875,10.75,0,18,8,12,22,5,9,23,11,10,4,17,14,1,2,3,21,16,6,7,20,13,15,19,0,0
re,,,819afd877,,4,12.2265625,10.0,4,19,11,22,21,23,13,1,8,7,5,9,17,12,6,10,0,16,2,18,14,15,20,3,0,16
re,,,06a0c48c9,,0,37.46875,30.75,0,22,18,8,11,17,9,12,10,4,7,16,14,2,1,23,6,5,3,15,20,13,21,19,0,0
re,,,06a0c48c9,,0,47.46875,40.0,0,22,18,8,11,17,9,12,10,4,7,16,14,2,1,23,6,5,3,15,20,13,21,19,0,0
re,,,25de8315e,,1,58.21875,50.0,1,0,16,18,11,3,23,12,5,8,9,6,4,21,22,13,17,14,20,2,7,10,19,15,0,1
re,,,356b93991,,18,37.46875,30.75,18,19,12,8,4,0,14,23,11,3,22,10,6,21,15,16,1,13,17,2,20,5,9,7,0,5
re,,,447409a6b,,0,37.46875,30.0,0,22,8,12,18,9,21,4,17,1,14,19,11,16,23,7,13,10,3,2,15,6,20,5,0,0
re,,,f7d92975f,,23,23.71875,20.0,23,20,3,7,5,10,6,11,17,22,0,15,14,9,18,12,2,19,4,1,8,16,13,21,0,10
re,,,9abdbfc9f,,12,7.4765625,0.75,12,21,19,22,3,18,17,16,4,14,8,1,7,11,13,23,20,10,5,9,15,2,6,0,0,23
re,,,2febbdfc5,,15,17.46875,10.0,15,7,3,17,23,16,2,14,10,5,18,13,22,6,20,8,11,19,1,0,12,9,21,4,0,19
re,,,2febbdfc5,,15,22.96875,20.0,15,7,3,17,23,16,2,14,10,5,18,13,22,6,20,8,11,19,1,0,12,9,21,4,0,19
re,,,2febbdfc5,,15,44.46875,43.0,15,7,3,17,23,16,2,14,10,5,18,13,22,6,20,8,11,19,1,0,12,9,21,4,0,19
re,,,891822ace,,9,17.46875,13.0,9,23,11,0,17,21,3,2,1,20,7,12,14,10,19,8,16,13,4,22,18,6,5,15,0,3
re,,,ee3eab224,,23,8.2265625,2.25,23,9,10,5,17,12,6,11,22,3,0,7,4,19,15,20,13,2,18,14,8,1,16,21,0,10
re,,,ee3eab224,,23,25.21875,20.0,23,9,10,5,17,12,6,11,22,3,0,7,4,19,15,20,13,2,18,14,8,1,16,21,0,10
re,,,ee3eab224,,23,32.96875,30.0,23,9,10,5,17,12,6,11,22,3,0,7,4,19,15,20,13,2,18,14,8,1,16,21,0,10
re,,,be0356cf5,,5,39.96875,32.25,5,9,17,7,23,3,11,16,10,6,22,0,15,13,12,20,8,14,18,4,1,2,21,19,0,11
re,,,8593f9606,,14,7.4765625,0.0,14,7,8,17,3,23,12,19,10,16,21,13,22,5,9,11,15,0,6,4,18,2,1,20,0,17
re,,,8593f9606,,14,27.46875,20.0,14,7,8,17,3,23,12,19,10,16,21,13,22,5,9,11,15,0,6,4,18,2,1,20,0,17
re,,,8593f9606,,14,37.46875,30.0,14,7,8,17,3,23,12,19,10,16,21,13,22,5,9,11,15,0,6,4,18,2,1,20,0,17
re,,,8593f9606,,14,47.46875,40.0,14,7,8,17,3,23,12,19,10,16,21,13,22,5,9,11,15,0,6,4,18,2,1,20,0,17
re,,,b80bfc8f2,,17,47.46875,40.0,17,21,19,23,0,1,7,4,10,2,13,3,12,16,6,14,20,8,18,11,9,22,5,15,0,4
re,,,e1ef18eee,,6,17.46875,11.5,23,17,6,9,10,11,5,12,7,3,22,20,15,0,14,2,4,1,18,8,13,16,19,21,2,13
re,,,e1ef18eee,,6,47.46875,43.75,23,17,6,9,10,11,5,12,7,3,22,20,15,0,14,2,4,1,18,8,13,16,19,21,2,13
re,,,295f49a04,,10,15.2265625,10.75,10,5,23,22,7,11,6,19,21,17,0,1,20,14,9,3,13,15,12,16,4,18,2,8,0,10
re,,,ef10f60bf,,8,37.46875,31.5,8,19,21,18,1,4,0,11,17,10,14,12,16,23,3,6,15,22,5,9,2,7,13,20,0,6
re,,,100e4ddc9,,2,47.46875,40.0,2,15,5,19,20,14,9,17,11,7,12,4,8,22,3,18,16,10,23,6,21,1,0,13,0,22
re,,,61de2c695,,0,7.4765625,0.0,0,18,22,8,4,12,1,7,23,16,9,5,11,2,10,3,17,15,14,6,20,13,21,19,0,0
re,,,dca449f04,,7,5.9765625,2.25,7,3,23,17,16,5,10,14,11,20,15,22,0,2,12,8,18,1,6,9,21,13,19,4,0,12
re,,,dca449f04,,7,11.4765625,10.0,7,3,23,17,16,5,10,14,11,20,15,22,0,2,12,8,18,1,6,9,21,13,19,4,0,12
re,,,dca449f04,,7,21.46875,20.0,7,3,23,17,16,5,10,14,11,20,15,22,0,2,12,8,18,1,6,9,21,13,19,4,0,12
re,,,7227068d3,,7,42.96875,40.0,7,14,23,13,11,17,8,15,10,3,21,0,22,2,20,1,12,19,5,6,9,16,4,18,0,11
re,,,bb4fd3041,,11,17.46875,10.0,11,6,10,17,23,15,5,1,9,20,22,7,14,3,0,16,13,12,18,4,19,2,8,21,0,14
re,,,bb4fd3041,,11,37.46875,30.0,11,6,10,17,23,15,5,1,9,20,22,7,14,3,0,16,13,12,18,4,19,2,8,21,0,14
