patch,recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
7,35a6e0f7e,0.4597228169441223,0.3965018391609192,0.4624710977077484,0.7820867300033569,0.4244748651981354,0.4509854018688202,0.4404158294200897,0.5189279317855835,0.42946529388427734,0.4635162651538849,0.42615988850593567,0.4839203357696533,0.3629140257835388,0.42350858449935913,0.4321262836456299,0.4251059591770172,0.43222522735595703,0.48333802819252014,0.42183104157447815,0.3927725851535797,0.43165168166160583,0.3998507559299469,0.9294599294662476,0.460758239030838
0,35b60a4a0,0.4701550602912903,0.452860563993454,0.44301697611808777,0.6579105257987976,0.9043943881988525,0.4570395350456238,0.45481565594673157,0.49524426460266113,0.531044065952301,0.4598924219608307,0.4360656142234802,0.44067907333374023,0.46118953824043274,0.503737211227417,0.4509847164154053,0.4654504060745239,0.4068658947944641,0.4389583468437195,0.47009971737861633,0.4238610565662384,0.45797935128211975,0.6938027143478394,0.44460397958755493,0.44097086787223816
1,35b60a4a0,0.4437558948993683,0.45465537905693054,0.4484667479991913,0.7420076131820679,0.570220410823822,0.443572074174881,0.4538913667201996,0.4890008568763733,0.45700135827064514,0.47395434975624084,0.4424033761024475,0.45533132553100586,0.4140499532222748,0.9235385656356812,0.4459586441516876,0.446519672870636,0.40529632568359375,0.45534470677375793,0.414305716753006,0.44388508796691895,0.4520396292209625,0.5274851322174072,0.42837727069854736,0.4395320415496826
2,35b60a4a0,0.43038883805274963,0.4399774670600891,0.43951091170310974,0.6527456045150757,0.5723205804824829,0.4609120786190033,0.4691522419452667,0.4955917000770569,0.5623658299446106,0.4645538628101349,0.44963040947914124,0.46239039301872253,0.4466627240180969,0.6653019189834595,0.4857189953327179,0.4789583086967468,0.4254041910171509,0.4439866840839386,0.4367877244949341,0.4421556890010834,0.44326335191726685,0.8872097134590149,0.4115334749221802,0.4583420753479004
3,35b60a4a0,0.44439226388931274,0.4234056770801544,0.4491042494773865,0.6657552123069763,0.9014302492141724,0.4463684558868408,0.4531775414943695,0.4878632724285126,0.5029347538948059,0.4570845663547516,0.43289777636528015,0.4390127956867218,0.4454558789730072,0.742397665977478,0.4388545751571655,0.46451765298843384,0.3980807662010193,0.435436487197876,0.4573512673377991,0.42649394273757935,0.4526680111885071,0.7294121980667114,0.41708555817604065,0.43105003237724304
4,35b60a4a0,0.45879697799682617,0.4226579964160919,0.44448211789131165,0.7026565670967102,0.8299947381019592,0.45043089985847473,0.4554106593132019,0.4852794110774994,0.5086280703544617,0.4682842493057251,0.4435473084449768,0.450896292924881,0.45701074600219727,0.5022704005241394,0.46593809127807617,0.46393805742263794,0.42487332224845886,0.44604116678237915,0.4271123707294464,0.43675920367240906,0.45635488629341125,0.8399547338485718,0.43176278471946716,0.45762917399406433
5,35b60a4a0,0.4543861448764801,0.42087823152542114,0.4503808319568634,0.6911904215812683,0.9012230038642883,0.440375953912735,0.4482578635215759,0.49962863326072693,0.4994284510612488,0.46152210235595703,0.42697903513908386,0.4432232975959778,0.44584497809410095,0.7148705720901489,0.43862324953079224,0.45630013942718506,0.39598044753074646,0.438958078622818,0.44746893644332886,0.43331432342529297,0.4568926692008972,0.6543238162994385,0.4495590329170227,0.4294489324092865
6,35b60a4a0,0.44594553112983704,0.4225042164325714,0.44199857115745544,0.7223026752471924,0.8632365465164185,0.4470280408859253,0.4471469819545746,0.49646157026290894,0.506381094455719,0.46264412999153137,0.4317951202392578,0.44650352001190186,0.4417935013771057,0.6706627607345581,0.4594865143299103,0.45005932450294495,0.41616424918174744,0.44641008973121643,0.4373130798339844,0.4345855712890625,0.4519793689250946,0.7951677441596985,0.4284117817878723,0.4423454999923706
7,35b60a4a0,0.43443289399147034,0.4206673204898834,0.4493085741996765,0.7418839335441589,0.7403081655502319,0.4566492438316345,0.4514298141002655,0.4838047921657562,0.5023596286773682,0.46552810072898865,0.4453945755958557,0.4598172605037689,0.448233425617218,0.46168917417526245,0.468372106552124,0.46081918478012085,0.43844011425971985,0.4571274220943451,0.438957154750824,0.4368442893028259,0.44925057888031006,0.839277446269989,0.438271701335907,0.45176297426223755
0,36002c100,0.42138928174972534,0.4595015048980713,0.4477745294570923,0.8717976808547974,0.3148782253265381,0.4485648572444916,0.4397520124912262,0.46769577264785767,0.33318716287612915,0.410494863986969,0.466603547334671,0.43567225337028503,0.3424685299396515,0.4426646828651428,0.4911240041255951,0.46512672305107117,0.4062960743904114,0.43262842297554016,0.4012639820575714,0.3925058841705322,0.4380788803100586,0.4103614091873169,0.33775240182876587,0.4909639358520508
1,36002c100,0.40637096762657166,0.4417128562927246,0.4629485309123993,0.585397481918335,0.30842986702919006,0.45766502618789673,0.45934560894966125,0.4571351706981659,0.3330017328262329,0.4527658224105835,0.4827215075492859,0.475862979888916,0.4003181755542755,0.4332549571990967,0.43864837288856506,0.46116235852241516,0.41383469104766846,0.4575037360191345,0.41828858852386475,0.4264998137950897,0.45865803956985474,0.36800289154052734,0.3252674639225006,0.46784359216690063
2,36002c100,0.3835892081260681,0.46368345618247986,0.45735031366348267,0.3945266902446747,0.29166972637176514,0.43901118636131287,0.46874678134918213,0.47413837909698486,0.37760478258132935,0.46018704771995544,0.49016475677490234,0.48846837878227234,0.3990625739097595,0.4129994511604309,0.4240993857383728,0.6783663630485535,0.412905752658844,0.4223344027996063,0.37637951970100403,0.438375860452652,0.44736674427986145,0.40332818031311035,0.316030889749527,0.46654489636421204
3,36002c100,0.4182349145412445,0.47755494713783264,0.4479033350944519,0.5308213233947754,0.3603666126728058,0.45935937762260437,0.45431089401245117,0.48369476199150085,0.34384360909461975,0.4594065845012665,0.4849993586540222,0.4867617189884186,0.40740829706192017,0.44591090083122253,0.4701053202152252,0.41661909222602844,0.40810149908065796,0.43146854639053345,0.4645375609397888,0.44150882959365845,0.4572208523750305,0.3823685050010681,0.3228831887245178,0.46331602334976196
4,36002c100,0.4505712687969208,0.4935917854309082,0.4629436731338501,0.6229920387268066,0.3552844226360321,0.455606073141098,0.4504108130931854,0.5085973739624023,0.37436068058013916,0.4371486008167267,0.49673163890838623,0.4763185679912567,0.39384394884109497,0.44792094826698303,0.5070975422859192,0.4186851382255554,0.4234132766723633,0.4488523006439209,0.4212217628955841,0.4380161166191101,0.46123966574668884,0.41762620210647583,0.3764691650867462,0.5806879997253418
5,36002c100,0.400411993265152,0.4549950063228607,0.4779404401779175,0.6853747367858887,0.3369695246219635,0.4404877722263336,0.4410575330257416,0.48277702927589417,0.32886359095573425,0.4140455424785614,0.5468414425849915,0.5131067633628845,0.3955863118171692,0.4472931921482086,0.486677885055542,0.49010953307151794,0.4434577524662018,0.42509257793426514,0.4105084538459778,0.42304667830467224,0.445181667804718,0.37628260254859924,0.3561221659183502,0.47208061814308167
6,36002c100,0.4068930745124817,0.475661039352417,0.4449823498725891,0.4954755902290344,0.41186800599098206,0.44293028116226196,0.45006492733955383,0.4938923716545105,0.4007909595966339,0.44067466259002686,0.46057772636413574,0.47831085324287415,0.4159201979637146,0.4344312250614166,0.48501163721084595,0.5597839951515198,0.43784818053245544,0.4534238576889038,0.4911991059780121,0.4477236568927765,0.4575629234313965,0.39807450771331787,0.3308448791503906,0.533954918384552
7,36002c100,0.43661895394325256,0.47704780101776123,0.4673978388309479,0.46652570366859436,0.37636101245880127,0.4537796080112457,0.4460698664188385,0.5031967163085938,0.3388102948665619,0.46396100521087646,0.4868057668209076,0.4758705496788025,0.4199110269546509,0.45514488220214844,0.4944058656692505,0.4229600727558136,0.417807936668396,0.43803733587265015,0.4943205714225769,0.4488694965839386,0.4561305642127991,0.3922434449195862,0.3242579996585846,0.4608886241912842
0,3641f60b7,0.419853150844574,0.5283001065254211,0.47781962156295776,0.8373146057128906,0.39010292291641235,0.4390546381473541,0.42801326513290405,0.4880513548851013,0.3691340386867523,0.4403539001941681,0.44785723090171814,0.43961313366889954,0.4685530364513397,0.45967838168144226,0.4431616961956024,0.43367090821266174,0.4442923665046692,0.45659932494163513,0.45779988169670105,0.4107343256473541,0.43810176849365234,0.43192246556282043,0.36865508556365967,0.43513786792755127
1,3641f60b7,0.39734816551208496,0.47648024559020996,0.4829678237438202,0.8602145314216614,0.38638994097709656,0.4341880977153778,0.41563016176223755,0.44720590114593506,0.35074159502983093,0.43846365809440613,0.4452245831489563,0.42729389667510986,0.46611592173576355,0.4517592787742615,0.4421698749065399,0.4198150336742401,0.453918993473053,0.46126410365104675,0.44129160046577454,0.39827635884284973,0.4333738684654236,0.4277157187461853,0.3449353873729706,0.42984476685523987
2,3641f60b7,0.39371195435523987,0.45796820521354675,0.48482584953308105,0.8540664315223694,0.39891377091407776,0.43723031878471375,0.4202866852283478,0.44681355357170105,0.352212131023407,0.43493902683258057,0.44543734192848206,0.4281744062900543,0.4618934094905853,0.4486572742462158,0.4331488311290741,0.42017847299575806,0.4671284556388855,0.46170565485954285,0.42610347270965576,0.4003599286079407,0.4355582594871521,0.4303329288959503,0.3825613856315613,0.435391902923584
3,3641f60b7,0.38681599497795105,0.4709722399711609,0.4740872085094452,0.8488110899925232,0.3976743519306183,0.43751466274261475,0.4231414794921875,0.44022223353385925,0.35062626004219055,0.4322148859500885,0.45137593150138855,0.415996253490448,0.4458314776420593,0.447074830532074,0.44209060072898865,0.4145679473876953,0.48901867866516113,0.456081360578537,0.4278483986854553,0.4038347005844116,0.42992159724235535,0.4210767149925232,0.34454667568206787,0.43110594153404236
4,3641f60b7,0.42811718583106995,0.532072901725769,0.4750516414642334,0.8193742632865906,0.4190002679824829,0.4389808475971222,0.4289393424987793,0.44231870770454407,0.37103983759880066,0.44039446115493774,0.4574885070323944,0.4290722608566284,0.46485263109207153,0.4594052731990814,0.43791890144348145,0.42583271861076355,0.4825359284877777,0.4646080434322357,0.4262012839317322,0.4118737578392029,0.44338488578796387,0.43953558802604675,0.35271066427230835,0.43653157353401184
5,3641f60b7,0.42874038219451904,0.5391716361045837,0.47540879249572754,0.8121517896652222,0.41029733419418335,0.4433748722076416,0.4267693758010864,0.4357866048812866,0.36445900797843933,0.44867879152297974,0.4570798873901367,0.43079251050949097,0.4695097804069519,0.45838817954063416,0.4446014165878296,0.4173850119113922,0.48528754711151123,0.4676743745803833,0.4346902072429657,0.41013646125793457,0.44616663455963135,0.4254521131515503,0.3502381443977356,0.4342155158519745
6,3641f60b7,0.42073825001716614,0.5370535850524902,0.4824466109275818,0.8396844267845154,0.38226786255836487,0.43915441632270813,0.4241751730442047,0.46010616421699524,0.359840452671051,0.4397164583206177,0.44927698373794556,0.439086377620697,0.4641210436820984,0.4607590138912201,0.45192837715148926,0.4321381449699402,0.4602115750312805,0.45336905121803284,0.42877504229545593,0.40703970193862915,0.4384322166442871,0.42074155807495117,0.32735544443130493,0.4356006681919098
7,3641f60b7,0.4404411017894745,0.5393067002296448,0.4779151678085327,0.8441587686538696,0.39814338088035583,0.43733087182044983,0.42454689741134644,0.4515990614891052,0.37662434577941895,0.4373752176761627,0.4539380967617035,0.440209299325943,0.4908997714519501,0.46234601736068726,0.43581223487854004,0.43348369002342224,0.4419952630996704,0.4564598798751831,0.446082204580307,0.4031601548194885,0.43902960419654846,0.43682584166526794,0.343116819858551,0.43559354543685913
0,366fad396,0.3595127463340759,0.44609543681144714,0.4552154839038849,0.6674973368644714,0.3336891233921051,0.4385218322277069,0.4513399600982666,0.6943038105964661,0.37256738543510437,0.4460739493370056,0.44803112745285034,0.4895038604736328,0.39087629318237305,0.4465015232563019,0.4672833979129791,0.4237549602985382,0.4376179873943329,0.45409825444221497,0.4506310224533081,0.41908347606658936,0.4577694535255432,0.3761688768863678,0.37042200565338135,0.4336116313934326
1,366fad396,0.35915735363960266,0.4414267838001251,0.45214396715164185,0.7140770554542542,0.3168652057647705,0.43927547335624695,0.44358447194099426,0.6443248391151428,0.3565918207168579,0.4360692799091339,0.46774718165397644,0.47111776471138,0.4089164137840271,0.4469045400619507,0.4480038285255432,0.43942511081695557,0.42581823468208313,0.4415431320667267,0.4507748484611511,0.41486456990242004,0.44889524579048157,0.3811860680580139,0.3521127700805664,0.44661661982536316
2,366fad396,0.3331783413887024,0.4221195578575134,0.4464404881000519,0.7308136820793152,0.32428768277168274,0.4298568367958069,0.4613327085971832,0.821847140789032,0.36908552050590515,0.4352395236492157,0.44233909249305725,0.4941844344139099,0.4178531765937805,0.44725990295410156,0.45678722858428955,0.45039457082748413,0.43414607644081116,0.44227203726768494,0.4375046491622925,0.41969022154808044,0.4421883821487427,0.3866737186908722,0.36982962489128113,0.4236893355846405
3,366fad396,0.35371944308280945,0.43327510356903076,0.46039262413978577,0.5764190554618835,0.3451375961303711,0.4764804542064667,0.44915059208869934,0.5832162499427795,0.36385390162467957,0.4516238570213318,0.45799189805984497,0.4731946289539337,0.40009868144989014,0.4459766149520874,0.4559633731842041,0.41884326934814453,0.43779200315475464,0.45907631516456604,0.4748913049697876,0.4296492338180542,0.45189133286476135,0.4564732015132904,0.34153029322624207,0.45139041543006897
4,366fad396,0.3597968518733978,0.4631136357784271,0.454795241355896,0.4318588674068451,0.37957459688186646,0.4620338976383209,0.46001291275024414,0.6061360836029053,0.3719194829463959,0.4559134244918823,0.46210867166519165,0.48850205540657043,0.43852123618125916,0.4497263431549072,0.44573599100112915,0.41725844144821167,0.4353887438774109,0.44570308923721313,0.47668173909187317,0.44523411989212036,0.45479074120521545,0.3722272217273712,0.3492175042629242,0.4526161253452301
5,366fad396,0.3309710919857025,0.4578147828578949,0.44167202711105347,0.43097731471061707,0.3473812937736511,0.4413314759731293,0.4441763460636139,0.7635454535484314,0.3753642737865448,0.4550430178642273,0.46528780460357666,0.5090587139129639,0.415962815284729,0.4394214451313019,0.40193232893943787,0.4317818284034729,0.4291277527809143,0.4447842240333557,0.4513576924800873,0.4494746923446655,0.4512396454811096,0.3510068655014038,0.33174580335617065,0.4160836338996887
6,366fad396,0.25893792510032654,0.43388035893440247,0.42255690693855286,0.44978103041648865,0.2459554523229599,0.37435030937194824,0.4628673493862152,0.7713074088096619,0.4344824254512787,0.40046602487564087,0.4285067617893219,0.4659777581691742,0.37438783049583435,0.20902515947818756,0.404950350522995,0.9233381152153015,0.43771958351135254,0.4000726342201233,0.42247360944747925,0.3992280662059784,0.4199657440185547,0.3732151687145233,0.38296258449554443,0.4111917316913605
7,366fad396,0.276470810174942,0.42451104521751404,0.41584205627441406,0.47030109167099,0.2521791458129883,0.36999133229255676,0.4575103521347046,0.6244456171989441,0.44763967394828796,0.38364624977111816,0.4369506239891052,0.44330325722694397,0.3533976972103119,0.17833231389522552,0.4211293160915375,0.9395145773887634,0.4516837000846863,0.412631630897522,0.4523845314979553,0.3857016861438751,0.4243941903114319,0.42945969104766846,0.39322781562805176,0.42583563923835754
