patch,recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
1,3b5037d3e,0.3301428258419037,0.5699909925460815,0.6353803873062134,0.9300058484077454,0.6042325496673584,0.061045438051223755,0.09251365065574646,0.42566046118736267,0.16664443910121918,0.2865391671657562,0.048120059072971344,0.41146478056907654,0.7895969152450562,0.11211610585451126,0.34221386909484863,0.3252239227294922,0.20213358104228973,0.1080167293548584,0.8203773498535156,0.02375488542020321,0.047948285937309265,0.7987880110740662,0.036057423800230026,0.09837602823972702
2,3b5037d3e,0.35708603262901306,0.6664316058158875,0.554273784160614,0.9350577592849731,0.5632690787315369,0.051583182066679,0.08992075175046921,0.5897714495658875,0.2631222605705261,0.21305561065673828,0.050407301634550095,0.3858710825443268,0.8022313714027405,0.0700717344880104,0.432996928691864,0.3056279718875885,0.15104936063289642,0.06464418023824692,0.8628621697425842,0.03401690721511841,0.04664596915245056,0.7810405492782593,0.03662683814764023,0.07641597837209702
3,3b5037d3e,0.27720195055007935,0.5283710360527039,0.658287763595581,0.9372642636299133,0.5067132711410522,0.04609932005405426,0.056462645530700684,0.5645992755889893,0.1715066134929657,0.16717277467250824,0.03091137856245041,0.3700237274169922,0.7864805459976196,0.08664632588624954,0.3021727502346039,0.2717995345592499,0.1332847625017166,0.06850005686283112,0.833184540271759,0.02404540590941906,0.03958113119006157,0.7547913789749146,0.02279643714427948,0.054279278963804245
4,3b5037d3e,0.3247111141681671,0.5523781776428223,0.7069443464279175,0.9156732559204102,0.6218112707138062,0.0802822858095169,0.08421943336725235,0.5570089221000671,0.24731656908988953,0.2285749912261963,0.05516234412789345,0.44088566303253174,0.7216636538505554,0.11826729029417038,0.3790834844112396,0.3955451250076294,0.1801309585571289,0.09888555854558945,0.79599928855896,0.06429823487997055,0.05852150917053223,0.7822355628013611,0.04438380151987076,0.08772150427103043
5,3b5037d3e,0.4432029724121094,0.6372151970863342,0.7796927094459534,0.898695707321167,0.5681016445159912,0.11077957600355148,0.11549229174852371,0.5568336844444275,0.2835889160633087,0.31398215889930725,0.09486126899719238,0.4415634274482727,0.7072645425796509,0.13301381468772888,0.5083323121070862,0.23064270615577698,0.32020971179008484,0.12629450857639313,0.8027982711791992,0.08522691577672958,0.09411487728357315,0.7571959495544434,0.0773836001753807,0.11005502194166183
6,3b5037d3e,0.2774937152862549,0.832396388053894,0.6902146935462952,0.9318300485610962,0.5417899489402771,0.06377819925546646,0.06497365236282349,0.4779399037361145,0.1206122487783432,0.1902187615633011,0.040057700127363205,0.3857414722442627,0.7488499879837036,0.08773993700742722,0.368421345949173,0.2795999348163605,0.1952010691165924,0.056904152035713196,0.7994348406791687,0.023774128407239914,0.03071022965013981,0.776563286781311,0.030509155243635178,0.08488387614488602
7,3b5037d3e,0.297000914812088,0.5941698551177979,0.6684728264808655,0.9214265942573547,0.551620602607727,0.05290490761399269,0.08420659601688385,0.5334442853927612,0.17805086076259613,0.36281701922416687,0.04967155307531357,0.42413344979286194,0.78105628490448,0.0716015174984932,0.4418880343437195,0.25850310921669006,0.1497902274131775,0.11216962337493896,0.8458186984062195,0.033667877316474915,0.060461245477199554,0.7913290858268738,0.030377669259905815,0.06332269310951233
0,3b7d51ee2,0.8022717237472534,0.12831056118011475,0.04012701287865639,0.790435791015625,0.015704991295933723,0.06856364756822586,0.12366567552089691,0.2955959737300873,0.9911746978759766,0.04683754965662956,0.06519170850515366,0.5555025935173035,0.6967592239379883,0.0005538893747143447,0.6305643320083618,0.9867784976959229,0.0713779553771019,0.010385696776211262,0.8883811235427856,0.07206397503614426,0.013423814438283443,0.3733077049255371,0.5577268600463867,0.24570970237255096
1,3b7d51ee2,0.3318968415260315,0.19504845142364502,0.11362174153327942,0.8851418495178223,0.032455019652843475,0.10521484911441803,0.18535946309566498,0.3821583390235901,0.08649637550115585,0.13963216543197632,0.06842248141765594,0.2811420261859894,0.8357509970664978,0.027651898562908173,0.3253653347492218,0.9569374918937683,0.028095627203583717,0.02328258752822876,0.8766934275627136,0.07072651386260986,0.01227113138884306,0.056336138397455215,0.09567775577306747,0.1448233723640442
2,3b7d51ee2,0.3718489110469818,0.4831254780292511,0.1778942346572876,0.9446240067481995,0.046110060065984726,0.11279688775539398,0.08974474668502808,0.39202582836151123,0.06685208529233932,0.10388374328613281,0.06805736571550369,0.20492932200431824,0.9216541051864624,0.7773779034614563,0.2301284670829773,0.04714393615722656,0.017010414972901344,0.013801710680127144,0.9256521463394165,0.062372855842113495,0.009563535451889038,0.0944291278719902,0.04362780600786209,0.11901441216468811
3,3b7d51ee2,0.24365052580833435,0.12223516404628754,0.1429474651813507,0.93791264295578,0.020916270092129707,0.15726090967655182,0.07371515035629272,0.18757852911949158,0.09795508533716202,0.062258295714855194,0.08777222782373428,0.1444484293460846,0.8959565162658691,0.12784141302108765,0.14461952447891235,0.06895508617162704,0.02617160603404045,0.018893307074904442,0.9458695650100708,0.01379716768860817,0.011106196790933609,0.06806816905736923,0.13558030128479004,0.10358794033527374
4,3b7d51ee2,0.24441847205162048,0.1946965903043747,0.03364931419491768,0.9581149816513062,0.02726820483803749,0.14804261922836304,0.07250244915485382,0.3668276071548462,0.07459189742803574,0.07364784926176071,0.05687202513217926,0.15647581219673157,0.7369533181190491,0.7442640662193298,0.386700302362442,0.05846760794520378,0.0253429152071476,0.025645757094025612,0.9069514274597168,0.02629518136382103,0.013414598070085049,0.0996280238032341,0.0616532564163208,0.1575762778520584
5,3b7d51ee2,0.2628704607486725,0.4448159635066986,0.28654614090919495,0.895298421382904,0.06145352125167847,0.20079436898231506,0.10135191679000854,0.3512601852416992,0.1267947107553482,0.07898861914873123,0.1078418418765068,0.1626804769039154,0.8135055899620056,0.22344546020030975,0.5313383936882019,0.08300135284662247,0.03941918537020683,0.01210561953485012,0.8901551961898804,0.09187053889036179,0.030588943511247635,0.16116341948509216,0.05422673746943474,0.11096381396055222
6,3b7d51ee2,0.2550695836544037,0.195547953248024,0.39939355850219727,0.7860115766525269,0.05578159913420677,0.21498504281044006,0.09959402680397034,0.3440016508102417,0.08588963001966476,0.09810640662908554,0.07188460230827332,0.17274025082588196,0.8076581358909607,0.14184410870075226,0.2381795048713684,0.04450446367263794,0.019822290167212486,0.011511176824569702,0.9628807306289673,0.0915062204003334,0.012301279231905937,0.08392810076475143,0.04903393238782883,0.07529179006814957
7,3b7d51ee2,0.28901615738868713,0.32292425632476807,0.3952808678150177,0.7415270209312439,0.09277686476707458,0.8243260383605957,0.1454068273305893,0.2756142020225525,0.1864699274301529,0.28322625160217285,0.19362014532089233,0.2034667730331421,0.6134310960769653,0.4966202974319458,0.24004046618938446,0.08160358667373657,0.0951896458864212,0.043750301003456116,0.9539330005645752,0.2994188666343689,0.0324627123773098,0.08125491440296173,0.16694697737693787,0.06423401832580566
0,3c1e77d9f,0.3066971004009247,0.16100959479808807,0.015407999977469444,0.9784051775932312,0.023593638092279434,0.01907113753259182,0.0413176529109478,0.1649997979402542,0.09317975491285324,0.049251724034547806,0.026541266590356827,0.09180762618780136,0.965235710144043,0.019196053966879845,0.15636485815048218,0.10059430450201035,0.02708965353667736,0.01070453878492117,0.9728227853775024,0.001064598560333252,0.003874796675518155,0.11312393099069595,0.04020656645298004,0.05522625148296356
1,3c1e77d9f,0.27682188153266907,0.16204997897148132,0.01406740304082632,0.9811273217201233,0.019414689391851425,0.019276771694421768,0.03583359718322754,0.17704544961452484,0.08267556875944138,0.021252278238534927,0.02095704711973667,0.0997566282749176,0.9704801440238953,0.024100711569190025,0.1599542498588562,0.09927251935005188,0.021008454263210297,0.006813524290919304,0.9729260206222534,0.0009468136122450233,0.003385980613529682,0.1118064820766449,0.03363363444805145,0.05454344302415848
2,3c1e77d9f,0.3186827003955841,0.16639964282512665,0.013133570551872253,0.9789441823959351,0.019003789871931076,0.015835734084248543,0.03831137716770172,0.17601129412651062,0.0722673088312149,0.03012600541114807,0.025636857375502586,0.08376477658748627,0.9669474959373474,0.02951151877641678,0.14227542281150818,0.08977705240249634,0.013052135705947876,0.007907044142484665,0.9665893912315369,0.0010376785648986697,0.004219663329422474,0.09884974360466003,0.031175196170806885,0.06654965132474899
3,3c1e77d9f,0.30999982357025146,0.21351899206638336,0.030623706057667732,0.9791120290756226,0.04443350434303284,0.017264720052480698,0.04414048790931702,0.2595071494579315,0.0915665477514267,0.04183825105428696,0.02804303914308548,0.12084195762872696,0.96304851770401,0.030648503452539444,0.1515423059463501,0.09823992103338242,0.02428446337580681,0.010482891462743282,0.9632720947265625,0.0014031616738066077,0.0056243897415697575,0.15293197333812714,0.038354575634002686,0.05790875852108002
4,3c1e77d9f,0.28190019726753235,0.2119246870279312,0.024200493469834328,0.9739965796470642,0.029279928654432297,0.019761189818382263,0.04431683570146561,0.15346769988536835,0.09681658446788788,0.11643508821725845,0.0304107628762722,0.09013611823320389,0.9631004929542542,0.023051729425787926,0.2103884369134903,0.12893632054328918,0.03607970476150513,0.019660718739032745,0.9591768980026245,0.0024418728426098824,0.007379896007478237,0.14920836687088013,0.03836648538708687,0.05590232461690903
5,3c1e77d9f,0.30092331767082214,0.1786915361881256,0.01815713942050934,0.9772466421127319,0.030299948528409004,0.017346834763884544,0.05353696644306183,0.21358588337898254,0.08221212774515152,0.03789227083325386,0.03085414506494999,0.11405256390571594,0.9649081826210022,0.024407144635915756,0.15084557235240936,0.10189709067344666,0.020383724942803383,0.010059678927063942,0.9691562056541443,0.0014600562863051891,0.005085582844913006,0.12105613201856613,0.03827288746833801,0.04989803209900856
6,3c1e77d9f,0.27661505341529846,0.20399878919124603,0.018838981166481972,0.9800293445587158,0.02849528193473816,0.01802249066531658,0.0416887030005455,0.1930254101753235,0.07433176785707474,0.0838717371225357,0.02265404909849167,0.11349659413099289,0.9690477252006531,0.02405533753335476,0.14509619772434235,0.09179092198610306,0.02614990435540676,0.013639580458402634,0.97053062915802,0.0010658568935468793,0.003913581371307373,0.12320290505886078,0.03788867965340614,0.05661984160542488
7,3c1e77d9f,0.3106665313243866,0.167030468583107,0.015084793791174889,0.9773666262626648,0.026240309700369835,0.01571926847100258,0.044401902705430984,0.17675641179084778,0.08865809440612793,0.04273073002696037,0.024575619027018547,0.11220301687717438,0.9706888794898987,0.022204024717211723,0.12948419153690338,0.1376321017742157,0.022423962131142616,0.0107483621686697,0.9685728549957275,0.0011924663558602333,0.004420826677232981,0.10832871496677399,0.03471454977989197,0.05814414098858833
0,3c5d6f23a,0.1361740529537201,0.39806029200553894,0.3401121199131012,0.8332313895225525,0.10714155435562134,0.013435868546366692,0.27223700284957886,0.9570086002349854,0.03782743215560913,0.13267968595027924,0.06319262832403183,0.6254890561103821,0.19005918502807617,0.0788688138127327,0.30551934242248535,0.22846879065036774,0.012410377152264118,0.014679910615086555,0.32684117555618286,0.05438065156340599,0.06619246304035187,0.13796626031398773,0.010347218252718449,0.15659992396831512
1,3c5d6f23a,0.05295225605368614,0.31957772374153137,0.25952544808387756,0.7409512400627136,0.0425490140914917,0.013699653558433056,0.6992924809455872,0.9880141615867615,0.028309036046266556,0.12263558804988861,0.3617841303348541,0.8047003149986267,0.21182431280612946,0.05225043743848801,0.23971237242221832,0.3493586778640747,0.005534064956009388,0.021341806277632713,0.3769824802875519,0.048671621829271317,0.10018696635961533,0.12149389088153839,0.01545982901006937,0.4956422448158264
2,3c5d6f23a,0.088099904358387,0.42048540711402893,0.12347391247749329,0.9006591439247131,0.027754558250308037,0.02331342175602913,0.27791157364845276,0.9759929776191711,0.03299054130911827,0.12615200877189636,0.16095863282680511,0.30668193101882935,0.18464919924736023,0.05662224814295769,0.39274027943611145,0.6440567970275879,0.01699802093207836,0.02164587937295437,0.5173584818840027,0.01781821995973587,0.044759806245565414,0.12717290222644806,0.029536569491028786,0.6338517069816589
3,3c5d6f23a,0.097330242395401,0.2890118956565857,0.20048628747463226,0.8872680068016052,0.021689141169190407,0.006861850619316101,0.26784294843673706,0.9776567816734314,0.0345483273267746,0.0843912661075592,0.02983664721250534,0.41117745637893677,0.13865917921066284,0.025230497121810913,0.3816028833389282,0.2616349458694458,0.02182982861995697,0.012203555554151535,0.4042797088623047,0.0184773076325655,0.04297704994678497,0.132799431681633,0.005335197784006596,0.011983468197286129
4,3c5d6f23a,0.1123468205332756,0.3212272822856903,0.21294987201690674,0.726487398147583,0.047017961740493774,0.0602969154715538,0.8040351271629333,0.9483563303947449,0.06648831814527512,0.2157825529575348,0.4080861806869507,0.39558589458465576,0.21414469182491302,0.03624211624264717,0.3231557309627533,0.5427184700965881,0.01512437779456377,0.050439126789569855,0.31385916471481323,0.0647396445274353,0.18075759708881378,0.184332013130188,0.02700776606798172,0.6427958607673645
5,3c5d6f23a,0.13725043833255768,0.2196207046508789,0.4692334234714508,0.4842366576194763,0.03863106295466423,0.01894569955766201,0.8621127605438232,0.9335286021232605,0.03545486927032471,0.3380291759967804,0.12220470607280731,0.8381259441375732,0.3100539445877075,0.0347885824739933,0.18619577586650848,0.18977037072181702,0.012947551906108856,0.02820664644241333,0.3721791207790375,0.12938934564590454,0.2248809039592743,0.09928974509239197,0.00784263201057911,0.02264763042330742
6,3c5d6f23a,0.13707150518894196,0.3530510663986206,0.25420618057250977,0.8214287757873535,0.028877833858132362,0.011559554375708103,0.21281281113624573,0.9763907194137573,0.02878633141517639,0.10095927119255066,0.061457641422748566,0.534482479095459,0.13261039555072784,0.046645376831293106,0.39799511432647705,0.14838837087154388,0.01245471928268671,0.012896910309791565,0.42026758193969727,0.03774278610944748,0.05639269948005676,0.138200044631958,0.007240883074700832,0.018522249534726143
7,3c5d6f23a,0.09190497547388077,0.34157752990722656,0.2992823123931885,0.8391177654266357,0.02470669522881508,0.0063973222859203815,0.13667698204517365,0.986295759677887,0.03683581203222275,0.08547766506671906,0.06545411050319672,0.47191157937049866,0.14125297963619232,0.05468359217047691,0.37140998244285583,0.1044716089963913,0.007943609729409218,0.006038142368197441,0.4631941020488739,0.028761141002178192,0.03984314203262329,0.15898407995700836,0.003235102165490389,0.007288129068911076
