recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
45ed62fd0,-2.2492284774780273,-1.9022446870803833,-0.8015390634536743,-0.0006188154220581055,-1.924964189529419,-2.331664562225342,-3.270735502243042,-2.545581340789795,-2.308685302734375,-2.2120041847229004,-3.14253306388855,-3.6695075035095215,-0.8635805249214172,5.117321968078613,-2.1123340129852295,-0.9495804309844971,-1.3169488906860352,-1.3230926990509033,-1.638188362121582,-2.826457977294922,-1.0823032855987549,-2.4953463077545166,-1.665026068687439,-2.3750009536743164
4617e268b,-1.1570013761520386,-0.6434496641159058,-1.6753904819488525,-0.3846375644207001,-1.6620962619781494,-2.9665017127990723,-2.3315200805664062,-1.9747748374938965,-1.7344064712524414,-1.456249475479126,-2.071162223815918,-1.1577013731002808,-0.008091151714324951,-2.29818058013916,-1.3723928928375244,-0.3865085244178772,-0.15913105010986328,-1.643918514251709,-1.1286739110946655,-2.9837229251861572,-1.304850697517395,-1.8687231540679932,-1.2286975383758545,-2.1130099296569824
4622e761d,-2.064972400665283,-2.8146615028381348,-2.05906081199646,-0.8333601951599121,-3.067838668823242,-1.8322900533676147,-2.206742286682129,0.6295244097709656,-2.7242984771728516,-2.0897200107574463,-1.505860447883606,0.4506363570690155,-1.7947181463241577,-3.6729555130004883,-2.3041677474975586,-2.614976406097412,-2.6586527824401855,-1.3889491558074951,-2.9049744606018066,-2.2355878353118896,1.044425368309021,-2.7106034755706787,-1.1734002828598022,-1.238835334777832
46387adc8,-3.552605152130127,-5.299501419067383,-5.091448783874512,-2.8666200637817383,-3.128131628036499,3.668156623840332,-6.2927703857421875,-3.9187774658203125,-4.628970623016357,-4.703409671783447,-5.113359451293945,-4.326346397399902,5.586874961853027,-5.972189903259277,-3.931077718734741,-3.45884108543396,-4.970782279968262,-4.966601371765137,-4.375255107879639,-3.8475759029388428,-5.264345169067383,-3.813370704650879,-4.139166831970215,-4.345831871032715
464790631,-2.0776076316833496,0.2898816466331482,-2.265035629272461,0.5145791172981262,-2.8791799545288086,-2.815197467803955,-4.670409679412842,-1.2331687211990356,-3.534984588623047,-3.0142886638641357,-4.459653854370117,-2.816607713699341,0.34013041853904724,-2.559579372406006,-3.3477120399475098,-2.492455005645752,-3.09833025932312,-4.122931480407715,-2.0294809341430664,-3.556610107421875,-2.863827705383301,-3.3229222297668457,-3.51175594329834,-2.791510581970215
46568db5b,-3.354524850845337,-2.5239546298980713,-2.609008550643921,1.5676501989364624,-2.9963603019714355,-1.7054369449615479,-3.0308523178100586,2.6953625679016113,-3.315122604370117,-1.918450117111206,-0.6027008295059204,-2.4662163257598877,-3.361679792404175,-4.473287105560303,-2.752350330352783,-1.5158278942108154,-0.6341548562049866,-1.0634489059448242,-4.140563488006592,-2.7362775802612305,8.038981437683105,-3.0966556072235107,-1.9095796346664429,-1.041236162185669
465af2eae,-3.4085965156555176,-2.8688764572143555,-3.198188304901123,2.873300075531006,-2.199169635772705,-2.1683883666992188,-2.3405394554138184,-3.705763816833496,-3.7136287689208984,-1.6037485599517822,-1.0026748180389404,-1.786463737487793,2.3602423667907715,-4.055931091308594,-2.227796792984009,-2.8766865730285645,-3.2235970497131348,-3.0160183906555176,-1.8736052513122559,-2.923187255859375,-2.3889918327331543,-2.0243239402770996,-1.6077919006347656,3.5134994983673096
465f1aa89,2.237387180328369,-2.222874641418457,-0.1595190167427063,-0.7303077578544617,-3.413006067276001,-2.7702434062957764,-2.727802276611328,-2.6452419757843018,-2.1693906784057617,-1.876230239868164,-2.58343505859375,-2.6614036560058594,-1.7922718524932861,-3.667513608932495,-2.895573377609253,-0.4279526472091675,-3.647073745727539,-2.8848376274108887,-2.714599609375,-3.3487443923950195,-2.6970646381378174,-3.4113821983337402,-3.1705522537231445,-2.8855209350585938
46c30cdc6,-1.619558334350586,-2.563938856124878,-1.49665367603302,0.2246752381324768,-3.2944841384887695,-0.7322328090667725,-1.7849712371826172,-2.3300466537475586,-3.893033027648926,-3.0604162216186523,-1.2760968208312988,-1.1253652572631836,1.410187005996704,-4.828269958496094,-3.435655117034912,-1.989661455154419,-3.5670154094696045,-3.383880615234375,-2.047653913497925,-2.8722710609436035,-0.8737365007400513,-1.9541659355163574,-2.2938506603240967,0.6591173410415649
46c79837c,-0.4903697371482849,-1.167344570159912,-1.8596837520599365,-1.1773912906646729,-1.8815796375274658,-2.349111557006836,-2.796119213104248,-2.3012068271636963,-2.6446547508239746,-3.323363780975342,-2.4347915649414062,-2.286835193634033,2.1614856719970703,-2.6580424308776855,-2.091036558151245,-2.2063496112823486,-2.820129871368408,-3.009976625442505,1.1271915435791016,-2.732602119445801,-2.066448450088501,-2.0798146724700928,-2.756232261657715,-1.7180696725845337
472ed54cf,-2.1844420433044434,-2.2896766662597656,-1.9882025718688965,-2.5037336349487305,-2.854221820831299,-1.332745909690857,-2.666431188583374,1.8751797676086426,-2.8410098552703857,-1.1832650899887085,0.8954578042030334,0.087246835231781,-2.9361636638641357,-4.023721218109131,-1.8902376890182495,1.1224994659423828,-1.5694681406021118,-2.2037298679351807,-3.4953560829162598,-2.7946083545684814,-1.030022382736206,-2.8324780464172363,-1.7546062469482422,-2.5099434852600098
4756c6ca9,-1.773419737815857,-1.5835041999816895,-1.906442642211914,1.5205669403076172,-3.4934282302856445,-0.6432965397834778,-0.3307805061340332,-2.1461288928985596,-3.9474761486053467,-2.4464800357818604,-1.8045603036880493,-0.5541372895240784,-2.009028196334839,-2.9743874073028564,-3.9395036697387695,-2.45969820022583,-2.6849465370178223,-2.0907633304595947,-1.2368717193603516,-1.977766752243042,-1.15872323513031,-3.305267810821533,-0.16579937934875488,-1.8185991048812866
475f0d0b2,-2.903792142868042,-3.431384325027466,-3.3646607398986816,1.9219863414764404,-3.522216558456421,-2.6288437843322754,-1.777748703956604,3.400200366973877,-3.4536473751068115,-2.8134377002716064,-1.0595333576202393,-1.1963862180709839,-3.3958895206451416,-4.798060894012451,-1.254422664642334,-2.1018424034118652,-2.399089813232422,-0.9162182211875916,-3.6974966526031494,-2.461562156677246,-1.8722480535507202,-3.466670513153076,-1.7055565118789673,-1.4547309875488281
47b44e368,-2.493825912475586,-3.3561062812805176,-1.5392959117889404,2.086897611618042,-3.3628218173980713,-1.306931495666504,-1.754140853881836,-2.066474676132202,-3.650977611541748,-2.4132778644561768,-0.235304594039917,-1.035745620727539,-1.7488527297973633,-4.4038848876953125,-3.504194736480713,-2.348296642303467,-1.8907098770141602,-2.518829345703125,-3.8809454441070557,-0.941422164440155,-0.9240951538085938,-2.3470046520233154,-2.1697492599487305,-0.12189608812332153
47b84e8d7,-2.2299633026123047,-2.3049397468566895,-2.0456671714782715,-1.6930062770843506,-3.2853331565856934,-0.5562968254089355,-2.1217031478881836,-0.8797688484191895,-1.8931546211242676,-2.3438963890075684,-1.3129916191101074,-0.3096025586128235,-2.2152915000915527,-3.7497894763946533,-2.0467562675476074,0.6100767850875854,-2.847689628601074,-1.1147775650024414,-3.4607181549072266,-2.57511568069458,0.9257875084877014,-3.655226230621338,1.3119721412658691,-2.578770637512207
47bfff5de,-1.3538408279418945,-2.8649837970733643,-1.8257980346679688,1.0043952465057373,-2.8659908771514893,-2.0399625301361084,-2.5222208499908447,-1.7151575088500977,-0.15772098302841187,-3.884164333343506,-1.9972394704818726,-0.6771302223205566,0.5927959680557251,-3.2890982627868652,-2.3806262016296387,-2.4406838417053223,-2.8521971702575684,-2.395381212234497,-2.6605262756347656,-2.3064796924591064,-2.1636500358581543,-2.6175436973571777,-1.3820515871047974,-2.5327799320220947
47d3c2851,-3.363416910171509,-3.4796648025512695,-4.082834243774414,2.4490060806274414,-4.273593425750732,-3.695829153060913,-0.5464855432510376,-1.8098045587539673,-3.919559955596924,-2.187805652618408,-1.9861973524093628,-0.10741493105888367,-2.538118839263916,-4.464300155639648,-1.2774710655212402,4.222036361694336,-0.9302302002906799,-2.479743003845215,-5.019661903381348,-2.570857048034668,-1.933206558227539,-4.679178237915039,-0.6803602576255798,-1.642869234085083
47e931bf1,-4.8617143630981445,-3.745645523071289,-3.4119691848754883,0.6020491123199463,-4.811307430267334,-5.659258842468262,-3.4025187492370605,-3.3375918865203857,-4.261595726013184,-7.3535661697387695,-3.8161463737487793,4.379161357879639,-3.0002987384796143,-5.176217079162598,-5.452581882476807,-6.9451212882995605,-5.567495346069336,-3.628028154373169,-4.746526718139648,-4.230768203735352,-2.355468511581421,-5.546268463134766,-4.408998489379883,-4.083990573883057
47f301ecc,-1.2745864391326904,-1.0309582948684692,-0.613980770111084,1.2420108318328857,-2.3949520587921143,-1.7970342636108398,-2.2905709743499756,-2.496825933456421,-1.5491890907287598,-1.1012511253356934,-1.0683372020721436,-2.262298345565796,-0.7640702724456787,-3.5957412719726562,-1.115268588066101,-1.2200682163238525,-1.989837646484375,-1.9863429069519043,-2.006577491760254,-2.740952491760254,-0.7326629161834717,-1.9191505908966064,-1.5294530391693115,-1.2188541889190674
47f5519af,-3.1125266551971436,-2.7191905975341797,-1.8519923686981201,-1.2713648080825806,-2.7879087924957275,2.7201950550079346,-3.5198936462402344,-1.2129182815551758,-0.9263342618942261,-5.084790229797363,-3.1765475273132324,-2.040870189666748,0.28159546852111816,-2.1620092391967773,-2.489823579788208,-3.2478902339935303,-3.4914157390594482,-2.693601608276367,-3.242844581604004,-3.031589984893799,-2.7699978351593018,-3.004194736480713,-2.3148417472839355,-4.383340835571289
47fff70ec,-1.899116039276123,0.502795934677124,-3.0629217624664307,-2.2325406074523926,-3.392712116241455,-2.880988121032715,-3.3861498832702637,-1.2795640230178833,-2.730224132537842,-1.9510116577148438,-3.188222885131836,-2.8162803649902344,-2.2296719551086426,1.988747477531433,2.9930412769317627,0.024805516004562378,-3.067490816116333,-2.786287784576416,-3.807251214981079,-2.437962055206299,-2.3826284408569336,-2.3858368396759033,-2.6434998512268066,-1.2646641731262207
48285e818,-3.047698497772217,-1.2450575828552246,-1.6114202737808228,-2.0768871307373047,-2.3414180278778076,-2.7037625312805176,-2.98864483833313,4.093164443969727,-3.227327823638916,-2.1345343589782715,-1.2656549215316772,-1.7882838249206543,-2.0935559272766113,-3.769745111465454,-1.897462010383606,-2.7503466606140137,-2.3133814334869385,-2.7584710121154785,-3.446694850921631,-2.6898860931396484,-0.5639245510101318,-2.630758762359619,7.386013507843018,-0.7918112277984619
483cd95f6,-3.2329063415527344,-2.8480262756347656,4.181548118591309,-1.9685118198394775,-4.050351142883301,-3.065587043762207,-4.392154693603516,-2.3029608726501465,-2.6181459426879883,-2.545654058456421,-3.154837131500244,-3.942793130874634,-2.0750932693481445,-3.1969051361083984,-1.8250067234039307,-2.463319778442383,-2.3614792823791504,-3.292109251022339,-3.3391287326812744,-3.7940196990966797,-2.370887517929077,-2.3481428623199463,-0.7588691711425781,-3.7553019523620605
487fe1a0a,-2.614652633666992,-2.7010183334350586,-2.8870556354522705,0.48334604501724243,-3.529654026031494,-2.5938878059387207,-2.7024242877960205,-2.902097225189209,-3.782212257385254,-2.978717088699341,-3.331967830657959,-2.6358165740966797,2.136767864227295,-3.89758563041687,-0.37095966935157776,-0.37658601999282837,-3.1713125705718994,-2.472900867462158,-0.7448625564575195,-3.4540576934814453,-2.5554423332214355,-3.6201446056365967,-1.295193076133728,-2.3001670837402344
488ce42a4,-2.692854404449463,-2.7637650966644287,-5.065590858459473,-0.5826421976089478,-3.728757381439209,-2.623274803161621,-0.6269656419754028,-3.9883995056152344,-4.121888160705566,-1.9563931226730347,-1.5474672317504883,0.9587986469268799,-1.161515474319458,-4.180236339569092,-3.324333667755127,-3.638977289199829,-2.855952262878418,-2.2250075340270996,-1.765575647354126,-3.440063714981079,-1.4872498512268066,-3.045914649963379,0.42155134677886963,-2.0058557987213135
48a94a63f,-3.0349740982055664,-2.469024658203125,-2.2778048515319824,-0.49399372935295105,-1.8869293928146362,-2.2286181449890137,-1.9601470232009888,-3.0698931217193604,-3.9799959659576416,-1.9358177185058594,-0.9766184091567993,-0.7756142616271973,-0.48451560735702515,-5.168368339538574,-2.651297092437744,-2.1810407638549805,-1.597137212753296,-2.2073514461517334,-4.041250228881836,-2.9967050552368164,-1.7336632013320923,-2.498828649520874,-1.8297159671783447,5.051846981048584
48b151826,-2.311232566833496,-1.92686128616333,-2.0603058338165283,2.4136581420898438,-2.532273769378662,-1.7301836013793945,-3.3969666957855225,-3.010455846786499,2.1426780223846436,-1.978696584701538,-3.3805294036865234,-2.747501850128174,-0.019364260137081146,-2.133988618850708,-1.657501220703125,-1.7419459819793701,-2.560986042022705,-2.04367995262146,2.623145580291748,-2.633866786956787,-2.5287346839904785,-2.19204044342041,-2.30743670463562,-3.003019332885742
48cd2fc52,-2.4958057403564453,-0.8895753026008606,-2.5121049880981445,-0.620641827583313,-2.115288734436035,-3.465012788772583,-2.537013053894043,-1.8150768280029297,-3.328794479370117,-2.5302071571350098,-2.6636435985565186,-1.7378737926483154,-2.676237106323242,-3.609844207763672,-2.6109867095947266,1.9820736646652222,1.5306453704833984,-2.413282871246338,-4.102829933166504,-2.3403091430664062,-1.9174717664718628,-3.1155662536621094,-2.230538845062256,-2.050344467163086
48d668602,-2.6801910400390625,2.4236230850219727,-4.2493181228637695,-2.0063986778259277,-3.3040273189544678,-3.16228985786438,-1.8259702920913696,-0.05849780887365341,-1.1083314418792725,-2.537506341934204,-2.204921245574951,-1.7421001195907593,-2.875932216644287,-3.5020523071289062,1.7937958240509033,-3.3328604698181152,-1.3306403160095215,-3.5345025062561035,-5.428239822387695,-3.870473861694336,-2.2069435119628906,-3.1932687759399414,-3.1236186027526855,-2.5219790935516357
490e4119a,-3.4106802940368652,-3.4137964248657227,-3.7445108890533447,-1.982845664024353,-4.098503112792969,1.8214759826660156,-3.1729321479797363,2.5693655014038086,-3.1844735145568848,-3.6393728256225586,-2.0539534091949463,-3.7156760692596436,-4.454395771026611,-5.168143272399902,-3.16739559173584,-2.2766456604003906,-2.130122661590576,-0.02773219347000122,-3.7825164794921875,-1.8154489994049072,-2.6449406147003174,-3.4608826637268066,-2.3493480682373047,-2.010096549987793
4913a3448,-2.057668447494507,1.5647308826446533,-2.909398078918457,-0.6099766492843628,-3.3558402061462402,-3.714090585708618,-4.100298881530762,-1.4107205867767334,-3.497558116912842,-2.2028846740722656,-2.850933790206909,-4.373070240020752,-2.816521167755127,-3.7230846881866455,-2.6443417072296143,-2.73404598236084,11.85464859008789,-4.367103576660156,-3.6511447429656982,-5.362443447113037,-2.0443596839904785,-3.0797243118286133,-2.6461329460144043,-2.977041244506836
492b3dc52,-1.7610195875167847,-1.3566405773162842,-1.958940029144287,-1.2812130451202393,-2.592461109161377,-2.6006581783294678,-2.317518711090088,-2.0006275177001953,-2.984133005142212,6.051112174987793,-1.194831371307373,-2.383936882019043,-2.9706268310546875,-3.525437593460083,-1.5608681440353394,-0.7499316930770874,-3.4329326152801514,-2.098306655883789,-1.9886704683303833,-2.4570393562316895,-1.9575366973876953,-2.899646282196045,-1.4205926656723022,-0.10713091492652893
4938071c3,-3.5025947093963623,-5.592456340789795,-4.580562591552734,-2.3533596992492676,-4.769746780395508,7.7422308921813965,-4.882022380828857,-3.3491830825805664,-3.978667736053467,-3.603874444961548,-3.926070213317871,-3.408750057220459,4.27014684677124,-6.481799125671387,-4.035757064819336,-2.6838011741638184,-5.097715377807617,-4.569693565368652,-3.0444087982177734,-3.819014072418213,-4.202659606933594,-4.623724460601807,-2.904583215713501,-1.3332531452178955
496f64ad5,-3.2653770446777344,-3.388245105743408,-1.8390562534332275,0.2678673565387726,-3.7043824195861816,-2.5732603073120117,-2.742863893508911,-2.7409512996673584,-3.0097784996032715,-2.029257297515869,-1.8663504123687744,-2.7876734733581543,-2.7904505729675293,-2.9703032970428467,0.5724018812179565,2.7606940269470215,-2.239581823348999,-3.1904351711273193,-3.426337718963623,-3.482666492462158,-2.934849262237549,-3.415363073348999,-2.483158588409424,-2.2407643795013428
499aac6a0,1.813090443611145,-2.7113468647003174,-0.38443422317504883,-1.9190199375152588,-3.1748671531677246,-2.7962327003479004,-2.287578821182251,-1.6816065311431885,-3.997422695159912,-3.391692638397217,-2.886134147644043,-2.0072474479675293,2.1069793701171875,-2.7656748294830322,-1.9083225727081299,-1.0878360271453857,-3.1874449253082275,-1.8745417594909668,2.445711612701416,-3.101794719696045,-2.1067371368408203,-3.277679443359375,-3.652392864227295,-1.6197165250778198
